  
 Results from TRNSYS Input File: 
 C:\Users\s192476\Downloads\47330SDHCal\47330SDHCal\47330-MarstalSunstore4.trd 
                                                                               
                                                                               
                                                                   
 Initiated at time: 2019-11-21 AT  15:54:54
 TIME                    	Power_port_1             	Power_port_2             	Power_port_3             	Power_port_4             	Power_port_5             	Power_hx_1               	Power_hx_2               	Power_hx_3               	Heatloss_whole           	Heatloss_bot             	Heatloss_top             	Energy_change            	Mean_temperature         	Max_T                    	Min_T                    	Tambient                 	
 HOURS              	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ                  	C                   	C                   	C                   	C                   	
  +1.7379000000000000E+04	  -1.6065601114755861E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3567871498069835E+03	  +1.6174800021592434E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.8950696350876824E+04	  -9.8807596365284735E+03	  -1.2141944144477751E+04	  +9.9029696105779395E+07	  +4.1340615359799415E+01	  +5.0447451466338578E+01	  +3.9944599402880634E+01	  -5.9499998092651367E+00	
  +1.7380000000000000E+04	  -1.6091324953101341E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3567301313367625E+03	  +1.6174800018525466E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9056675985623544E+04	  -9.9022596638437371E+03	  -1.2167016491135984E+04	  +9.9067506386986345E+07	  +4.1344945291856924E+01	  +5.0463908254511324E+01	  +3.9944463320612797E+01	  -6.0500001907348633E+00	
  +1.7381000000000000E+04	  -1.6103662145723183E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3566805028764156E+03	  +1.6174800019790001E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9203330420818325E+04	  -9.9331823882711069E+03	  -1.2199635600029163E+04	  +9.9086819039755628E+07	  +4.1347156925086615E+01	  +5.0471669252783499E+01	  +3.9944344875600038E+01	  -6.1937499046325684E+00	
  +1.7382000000000000E+04	  -1.6109936035807062E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3566340586986735E+03	  +1.6174800014309280E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9361040265674565E+04	  -9.9667979657899305E+03	  -1.2234098901027872E+04	  +9.9096938208102301E+07	  +4.1348315745122356E+01	  +5.0475495951847790E+01	  +3.9944234030307101E+01	  -6.3499999046325684E+00	
  +1.7383000000000000E+04	  -1.6113231174020154E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3565899428145622E+03	  +1.6174800013793344E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9511771895343139E+04	  -9.9990691825078975E+03	  -1.2266801287065260E+04	  +9.9102239722752854E+07	  +4.1348922860370010E+01	  +5.0477393378095833E+01	  +3.9944128741800867E+01	  -6.5000000000000000E+00	
  +1.7384000000000000E+04	  -1.6114982788367506E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3565470994269890E+03	  +1.6174800017597418E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9667965236064658E+04	  -1.0032599760323721E+04	  -1.2300547792953486E+04	  +9.9104921067363665E+07	  +4.1349229920767790E+01	  +5.0478294079050102E+01	  +3.9944026490279214E+01	  -6.6558465957641602E+00	
  +1.7385000000000000E+04	  -1.6115905186050758E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3565047699115639E+03	  +1.6174800014563326E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9812255946842073E+04	  -1.0063613187663441E+04	  -1.2331662153856181E+04	  +9.9106143037778005E+07	  +4.1349369857544282E+01	  +5.0478661874731600E+01	  +3.9943925465182730E+01	  -6.8000001907348633E+00	
  +1.7386000000000000E+04	  -1.6116606944027815E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3565417196126509E+03	  +1.6174799987417087E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.8635929223017345E+04	  -9.8103494956994691E+03	  -1.2078428999753200E+04	  +9.9107118419642881E+07	  +4.1349481555661043E+01	  +5.0478891903813519E+01	  +3.9944013650626857E+01	  -5.6235413551330566E+00	
  +1.7387000000000000E+04	  -1.6117377178513147E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3567117089137228E+03	  +1.6174799939026251E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.7276214298811043E+04	  -9.5176475293761323E+03	  -1.1785700010200406E+04	  +9.9108628092433706E+07	  +4.1349654439342537E+01	  +5.0479172087484407E+01	  +3.9944419353016045E+01	  -4.2635803222656250E+00	
  +1.7388000000000000E+04	  -1.6118130949029330E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3569393866160135E+03	  +1.6174799925830241E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.6589915157974639E+04	  -9.3699470005640433E+03	  -1.1637941638615997E+04	  +9.9110379546902180E+07	  +4.1349855011213684E+01	  +5.0479446800297310E+01	  +3.9944962736553734E+01	  -3.5769908428192139E+00	
  +1.7389000000000000E+04	  -1.6157446607231297E+07	  +0.0000000000000000E+00	  +6.1542842972499505E+05	  -8.3590785123517508E+03	  +1.6172764077085918E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.4956303013159413E+04	  -9.0137790037787345E+03	  -1.1286132258972293E+04	  +9.9406072248334229E+07	  +4.1383716946809841E+01	  +5.0504797214331376E+01	  +3.9950068048572199E+01	  -1.9175403118133545E+00	
  +1.7390000000000000E+04	  -1.6277706666230975E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3603443597520181E+03	  +1.6176577552615507E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3845772842206010E+04	  -8.7684491456101023E+03	  -1.1057713263707328E+04	  +9.9617679369451120E+07	  +4.1407949627130478E+01	  +5.0586366670645390E+01	  +3.9953089164085966E+01	  -7.7499997615814209E-01	
  +1.7391000000000000E+04	  -1.6281981756427979E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3598011484817998E+03	  +1.6174800166561928E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3932313424813699E+04	  -8.7890264868035592E+03	  -1.1079314834202947E+04	  +9.9452048689665481E+07	  +4.1388982045636290E+01	  +5.0589827610282711E+01	  +3.9951792717140336E+01	  -8.7187498807907104E-01	
  +1.7392000000000000E+04	  -1.6224655603771966E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3595599088348554E+03	  +1.6174800063556757E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.4840438154852680E+04	  -8.9880480292433058E+03	  -1.1270247969670769E+04	  +9.9321098823887348E+07	  +4.1373986018004125E+01	  +5.0551682460837995E+01	  +3.9951216966192973E+01	  -1.7968750000000000E+00	
  +1.7393000000000000E+04	  -1.6182684194590585E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3594052716385831E+03	  +1.6174800052160520E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.5582168575553500E+04	  -9.1501107227952143E+03	  -1.1426373071586533E+04	  +9.9239846920909300E+07	  +4.1364681267861890E+01	  +5.0523734204160888E+01	  +3.9950847903672035E+01	  -2.5500001907348633E+00	
  +1.7394000000000000E+04	  -1.6157262241119135E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3592516994930138E+03	  +1.6174800049226698E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.5875258034631777E+04	  -9.2146194800910489E+03	  -1.1487289166716211E+04	  +9.9191389991649359E+07	  +4.1359132110206524E+01	  +5.0506680323821364E+01	  +3.9950481383038223E+01	  -2.8499999046325684E+00	
  +1.7395000000000000E+04	  -1.6142311222777735E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3590332611307022E+03	  +1.6174800066769727E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.6171074335389618E+04	  -9.2790950102009374E+03	  -1.1549689412908947E+04	  +9.9162495820212558E+07	  +4.1355823227141236E+01	  +5.0496519618622351E+01	  +3.9949960050431272E+01	  -3.1500000953674316E+00	
  +1.7396000000000000E+04	  -1.6133523958521269E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3587641729980551E+03	  +1.6174800088254541E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.6468481198721216E+04	  -9.3435444638928839E+03	  -1.1612964564118414E+04	  +9.9144978641069964E+07	  +4.1353817206738704E+01	  +5.0490422950230766E+01	  +3.9949317835317558E+01	  -3.4500000476837158E+00	
  +1.7397000000000000E+04	  -1.6128532947615193E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3584844105890152E+03	  +1.6174800087426677E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.6716794712059404E+04	  -9.3972238218123348E+03	  -1.1665964223150546E+04	  +9.9133947917693451E+07	  +4.1352553997864270E+01	  +5.0486598163386219E+01	  +3.9948650144603853E+01	  -3.7000000476837158E+00	
  +1.7398000000000000E+04	  -1.6125018530329689E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3582218917754690E+03	  +1.6174800085725373E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.6965691358897755E+04	  -9.4509119885823075E+03	  -1.1719278990367598E+04	  +9.9126894507471800E+07	  +4.1351746260231579E+01	  +5.0484237243708165E+01	  +3.9948023608056019E+01	  -3.9499998092651367E+00	
  +1.7399000000000000E+04	  -1.6123114971261427E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3579847677598700E+03	  +1.6174800076027822E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.7264933828760455E+04	  -9.5153779175474683E+03	  -1.1783536865642775E+04	  +9.9122202024110034E+07	  +4.1351208889614675E+01	  +5.0482704938081618E+01	  +3.9947457679617834E+01	  -4.2500000000000000E+00	
  +1.7400000000000000E+04	  -1.6121809458105432E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3577735740282078E+03	  +1.6174800072207537E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.7564361084936660E+04	  -9.5798571701254041E+03	  -1.1847882130163152E+04	  +9.9118798854777381E+07	  +4.1350819167784522E+01	  +5.0481578541973320E+01	  +3.9946953637298826E+01	  -4.5500001907348633E+00	
  +1.7401000000000000E+04	  -1.5118181497323189E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3575848016511154E+03	  +1.6174800125509489E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.8031347835096385E+04	  -9.6524213888117047E+03	  -1.2013557174869140E+04	  +9.9679617751528755E+07	  +4.1415042644626972E+01	  +5.0913613386827038E+01	  +3.9946503106565913E+01	  -4.8875002861022949E+00	
  +1.7402000000000000E+04	  -1.5697076838272180E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3574097719936599E+03	  +1.6174800058668815E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.8577129225719000E+04	  -9.7411395597810497E+03	  -1.2192270339775418E+04	  +1.0034619900189917E+08	  +4.1491377742721490E+01	  +5.1331208472764402E+01	  +3.9946085374686533E+01	  -5.3000001907348633E+00	
  +1.7403000000000000E+04	  -1.5900382601457769E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3572469013494938E+03	  +1.6174800053929824E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9028711655107545E+04	  -9.8271727614188621E+03	  -1.2309920379100986E+04	  +1.0065495527416821E+08	  +4.1526735683434431E+01	  +5.1477675077557535E+01	  +3.9945696661931962E+01	  -5.6999998092651367E+00	
  +1.7404000000000000E+04	  -1.5995870485851899E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3570985214029497E+03	  +1.6174800051384315E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9504180012516328E+04	  -9.9239781737886915E+03	  -1.2421580514925608E+04	  +1.0082005537604159E+08	  +4.1545642504568264E+01	  +5.1546318840107091E+01	  +3.9945342533181275E+01	  -6.1500000953674316E+00	
  +1.7405000000000000E+04	  -1.6045989101984870E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3569961100733271E+03	  +1.6174800021737803E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9967982708407100E+04	  -1.0020807205955867E+04	  -1.2526191560554718E+04	  +1.0091399552059951E+08	  +4.1556400278126787E+01	  +5.1582220669724947E+01	  +3.9945098114733483E+01	  -6.6000003814697266E+00	
  +1.7406000000000000E+04	  -1.6074003923566770E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3570417894132370E+03	  +1.6174799986448392E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0375910080013411E+04	  -1.0106947565665658E+04	  -1.2616604440845123E+04	  +1.0096933069285157E+08	  +4.1562737113733235E+01	  +5.1602174886444701E+01	  +3.9945207134637798E+01	  -7.0000000000000000E+00	
  +1.7407000000000000E+04	  -1.6090245073913217E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3571423419398052E+03	  +1.6174799962839553E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0780595323406043E+04	  -1.0193116223217494E+04	  -1.2705189322401200E+04	  +1.0100254126178451E+08	  +4.1566540299070148E+01	  +5.1613637855135771E+01	  +3.9945447116801446E+01	  -7.4000000953674316E+00	
  +1.7408000000000000E+04	  -1.6099837223559167E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3572428984192011E+03	  +1.6174799964814238E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1183394339663049E+04	  -1.0279284780140959E+04	  -1.2792742289803398E+04	  +1.0102265616465437E+08	  +4.1568843803831015E+01	  +5.1620308219134273E+01	  +3.9945687108399049E+01	  -7.7999997138977051E+00	
  +1.7409000000000000E+04	  -1.6105562910860984E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3572907166500499E+03	  +1.6174799980893753E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1646547854190423E+04	  -1.0378666944029887E+04	  -1.2892936451126683E+04	  +1.0103479782395366E+08	  +4.1570234234109584E+01	  +5.1624193946195504E+01	  +3.9945801233055015E+01	  -8.2615003585815430E+00	
  +1.7410000000000000E+04	  -1.6109330001672406E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3574234410792997E+03	  +1.6174799951493680E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0045510106333524E+04	  -1.0033800691798202E+04	  -1.2548535421709403E+04	  +1.0104289139501701E+08	  +4.1571161088173831E+01	  +5.1626671598910917E+01	  +3.9946117997802631E+01	  -6.6593332290649414E+00	
  +1.7411000000000000E+04	  -1.6112419067481473E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3578017134704678E+03	  +1.6174799882198457E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.6655366841328061E+04	  -9.3038872044304117E+03	  -1.1818856910895083E+04	  +1.0105011446860130E+08	  +4.1571988255200047E+01	  +5.1628665826702786E+01	  +3.9947020795872241E+01	  -3.2680952548980713E+00	
  +1.7412000000000000E+04	  -1.6195477402932500E+07	  +0.0000000000000000E+00	  +2.0277624538758169E+06	  +1.4458797998905415E+06	  +1.6163981706382982E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.4552569870126244E+04	  -8.8283073042405103E+03	  -1.1351289864953185E+04	  +1.0277252841889112E+08	  +4.1769234484045633E+01	  +5.1690698856566414E+01	  +3.9971835357947420E+01	  -1.0342856645584106E+00	
  +1.7413000000000000E+04	  -1.6605189173831193E+07	  +0.0000000000000000E+00	  +2.6392093422643202E+06	  +2.4067148866403429E+06	  +1.6168469340373237E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2754732133991682E+04	  -8.3803121563984205E+03	  -1.0955993317299904E+04	  +1.0678295045758483E+08	  +4.2228497266420604E+01	  +5.1990232579706749E+01	  +4.0026592239663003E+01	  +1.1013393402099609E+00	
  +1.7414000000000000E+04	  -1.7120383323616453E+07	  +0.0000000000000000E+00	  +8.1403261351244920E+05	  -8.4032675491965838E+03	  +1.6174893060522527E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2389857099567977E+04	  -8.2588087198081703E+03	  -1.0908992262756612E+04	  +1.0895240383597450E+08	  +4.2476937252332050E+01	  +5.2365223517175565E+01	  +4.0055531143667267E+01	  +1.6946429014205933E+00	
  +1.7415000000000000E+04	  -1.7436112740741361E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3925335437458616E+03	  +1.6179739275841972E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2979505471633936E+04	  -8.3814425519866527E+03	  -1.1086696601004631E+04	  +1.0819138147513629E+08	  +4.2389787011405794E+01	  +5.2595399342869648E+01	  +4.0029912992233562E+01	  +1.0994095802307129E+00	
  +1.7416000000000000E+04	  -1.7476908757404186E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3842184218786333E+03	  +1.6174802356350057E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.4783295331610308E+04	  -8.7839530732282419E+03	  -1.1499902539560251E+04	  +1.0684484571600387E+08	  +4.2235585345511304E+01	  +5.2625232741317106E+01	  +4.0010067832645902E+01	  -7.9003465175628662E-01	
  +1.7417000000000000E+04	  -1.7334782773385368E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3800139201095117E+03	  +1.6174801156180693E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.5766124522604958E+04	  -9.0167983267969539E+03	  -1.1712561457460992E+04	  +1.0555315404483058E+08	  +4.2087664277566333E+01	  +5.2521435726062116E+01	  +4.0000033222218406E+01	  -1.8815994262695312E+00	
  +1.7418000000000000E+04	  -1.7124175048721138E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3776260487811305E+03	  +1.6177433711409738E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.5666283192924224E+04	  -9.0169587454141201E+03	  -1.1681196751106720E+04	  +1.0444429434841566E+08	  +4.1960680637309643E+01	  +5.2369307422969428E+01	  +3.9994334245301033E+01	  -1.8880435228347778E+00	
  +1.7419000000000000E+04	  -1.6911347138998710E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3762101056444499E+03	  +1.6174800109263536E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.5635694344322699E+04	  -9.0295699441904198E+03	  -1.1661071065952805E+04	  +1.0354941380013347E+08	  +4.1858201315549486E+01	  +5.2213870324752861E+01	  +3.9990954906072680E+01	  -1.9499999284744263E+00	
  +1.7420000000000000E+04	  -1.6720467042965492E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3724912287052030E+03	  +1.6174800483418766E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.5658734344471974E+04	  -9.0491883935830556E+03	  -1.1652773067105436E+04	  +1.0285590707880314E+08	  +4.1778782784691408E+01	  +5.2075327142173322E+01	  +3.9982079304785685E+01	  -2.0500001907348633E+00	
  +1.7421000000000000E+04	  -1.6564887803419471E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3728454912230791E+03	  +1.6174799763265435E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.5700757822324573E+04	  -9.0708996444488694E+03	  -1.1649982042709038E+04	  +1.0233697899070154E+08	  +4.1719356530971815E+01	  +5.1962363361201682E+01	  +3.9982924800055081E+01	  -2.1500000953674316E+00	
  +1.7422000000000000E+04	  -1.6443821883190703E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3703558012960748E+03	  +1.6177544670975704E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.5705810749444980E+04	  -9.0803849920663124E+03	  -1.1641924073767059E+04	  +1.0195596406566653E+08	  +4.1675723723025506E+01	  +5.1874935390326094E+01	  +3.9976982819322380E+01	  -2.2000000476837158E+00	
  +1.7423000000000000E+04	  -1.6352381431424454E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3654291918463405E+03	  +1.6180230245629709E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.5721243661101638E+04	  -9.0886181909541428E+03	  -1.1638355137557734E+04	  +1.0168449263052584E+08	  +4.1644635541922590E+01	  +5.1808358281701402E+01	  +3.9965224801542590E+01	  -2.2500000000000000E+00	
