  
 Results from TRNSYS Input File: 
 C:\Users\gawa\Desktop\Course in DTU\47330 energy storage and conversion\Lectur
 es\Lecture 08\47330SDHCal\47330-MarstalSunstore4.trd                          
                                                                               
                                                                   
 Initiated at time: 2019-11-28 AT  15:13:49
 TIME                    	Power_port_1             	Power_port_2             	Power_port_3             	Power_port_4             	Power_port_5             	Power_hx_1               	Power_hx_2               	Power_hx_3               	Heatloss_whole           	Heatloss_bot             	Heatloss_top             	Energy_change            	Mean_temperature         	Max_T                    	Min_T                    	Tambient                 	
  +1.7317000000000000E+04	  -1.9353622677987382E+07	  +0.0000000000000000E+00	  +2.6976409118243875E+06	  +1.6080099685318852E+06	  +1.6179873539257376E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.4732162338050475E+04	  -7.7110341023809151E+03	  -1.2611663450790744E+04	  +1.6342842299085346E+08	  +4.8715384948956789E+01	  +6.4427002595861666E+01	  +4.1664337769863593E+01	  +5.8477778434753418E+00	
  +1.7318000000000000E+04	  -1.9189056950349838E+07	  +0.0000000000000000E+00	  +2.0544019327636077E+06	  +7.9277847268433671E+05	  +1.6179013233595353E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.4018254822887422E+04	  -7.6156689232661856E+03	  -1.2402576241538009E+04	  +1.6381607100040767E+08	  +4.8759777359962982E+01	  +6.4219297427528289E+01	  +4.1984853830136984E+01	  +6.6112504005432129E+00	
  +1.7319000000000000E+04	  -1.9006436092595190E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -9.0454245984952722E+03	  +1.6102771711419437E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.4326975387041966E+04	  -7.6484772813257950E+03	  -1.2471173737577319E+04	  +1.6220029398176092E+08	  +4.8574742906700564E+01	  +6.3988804137426825E+01	  +4.1588125533401602E+01	  +6.0621323585510254E+00	
  +1.7320000000000000E+04	  -1.8803857365384080E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.8188485740818960E+03	  +1.6176826725702675E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.6078053964672414E+04	  -7.9853583730047876E+03	  -1.2869428520672960E+04	  +1.5939435626697665E+08	  +4.8253414440611635E+01	  +6.3733121200036500E+01	  +4.1047371298524808E+01	  +3.9566175937652588E+00	
  +1.7321000000000000E+04	  -1.8617116900531299E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.7059783443529122E+03	  +1.6175640880911620E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.7007427476513578E+04	  -8.1871385239563060E+03	  -1.3078461272316155E+04	  +1.5681022559749481E+08	  +4.7957486722821294E+01	  +6.3497428384504886E+01	  +4.0777991275305283E+01	  +2.7500000000000000E+00	
  +1.7322000000000000E+04	  -1.8454245370113015E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.6357309097286561E+03	  +1.6175239463382091E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.7469743164241096E+04	  -8.3017483351122301E+03	  -1.3184908943438573E+04	  +1.5439744589726925E+08	  +4.7681181658742709E+01	  +6.3291861532111689E+01	  +4.0610336300068397E+01	  +2.0500001907348633E+00	
  +1.7323000000000000E+04	  -1.8312108414699189E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.5874139374355946E+03	  +1.6175057259973295E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.7958777021236572E+04	  -8.4276266300737079E+03	  -1.3296990885596042E+04	  +1.5213518801020205E+08	  +4.7422113949249812E+01	  +6.3112464639001303E+01	  +4.0495021330395218E+01	  +1.3500000238418579E+00	
  +1.7324000000000000E+04	  -1.8183394850005507E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.5521007289203080E+03	  +1.6174962038577287E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.8416879213372697E+04	  -8.5494219266860255E+03	  -1.3401955708362662E+04	  +1.5000695200345856E+08	  +4.7178394066260644E+01	  +6.2950009959006380E+01	  +4.0410741596468519E+01	  +6.9999998807907104E-01	
  +1.7325000000000000E+04	  -1.8061974625376385E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.5251935310563731E+03	  +1.6174907555972667E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.8889370569332532E+04	  -8.6755364271154176E+03	  -1.3508902336570769E+04	  +1.4800275281548342E+08	  +4.6948878547289745E+01	  +6.2796760503255697E+01	  +4.0346523940468671E+01	  +4.9999997019767761E-02	
  +1.7326000000000000E+04	  -1.7943979099523220E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.5040502662106610E+03	  +1.6174874306177573E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9423506684693995E+04	  -8.8153771944970667E+03	  -1.3627544173675999E+04	  +1.4611744316143405E+08	  +4.6732977939073677E+01	  +6.2647833500581740E+01	  +4.0296062687853606E+01	  -6.4999997615814209E-01	
  +1.7327000000000000E+04	  -1.7827610788328789E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4870399678636204E+03	  +1.6174852979402311E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9967804993476195E+04	  -8.9573415969811704E+03	  -1.3746628188917246E+04	  +1.4434862764666003E+08	  +4.6530417927437661E+01	  +6.2500960272405422E+01	  +4.0255465317096949E+01	  -1.3500000238418579E+00	
  +1.7328000000000000E+04	  -1.7712541205598943E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4731021703824499E+03	  +1.6174838739428513E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0459043817936923E+04	  -9.0874289487334954E+03	  -1.3852609330222578E+04	  +1.4269496516444010E+08	  +4.6341044932434670E+01	  +6.2355726222800655E+01	  +4.0222200883967666E+01	  -1.9875000715255737E+00	
  +1.7329000000000000E+04	  -1.8728760475946646E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4589811896873798E+03	  +1.6177631499148615E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0949327039108248E+04	  -9.2335690930826258E+03	  -1.3929555835035062E+04	  +1.4057080974523315E+08	  +4.6097792347392620E+01	  +6.2000630852062642E+01	  +4.0188499259397091E+01	  -2.7000000476837158E+00	
  +1.7330000000000000E+04	  -1.8362260035320561E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4456833058241664E+03	  +1.6174828052989081E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1492015179275171E+04	  -9.3989702468763553E+03	  -1.4009100519396212E+04	  +1.3815101403039044E+08	  +4.5820683828125738E+01	  +6.1570103647035459E+01	  +4.0156762066406131E+01	  -3.5000000000000000E+00	
  +1.7331000000000000E+04	  -1.8091595520730592E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4352828734974191E+03	  +1.6174819234800721E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.2080719979268906E+04	  -9.5658602333184463E+03	  -1.4112882496872098E+04	  +1.3604238305854511E+08	  +4.5579209061183960E+01	  +6.1252154678768477E+01	  +4.0131940032213414E+01	  -4.3000001907348633E+00	
  +1.7332000000000000E+04	  -1.7866635001816373E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4268266502946972E+03	  +1.6174813790368978E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.2648007285979416E+04	  -9.7229845394630520E+03	  -1.4217458512736921E+04	  +1.3417950475568481E+08	  +4.5365877231181287E+01	  +6.0987894086655260E+01	  +4.0111758115261814E+01	  -5.0500001907348633E+00	
  +1.7333000000000000E+04	  -1.7671493440902706E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4198096522517626E+03	  +1.6174810145270679E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.3237195053366340E+04	  -9.8808483546224779E+03	  -1.4329575847653272E+04	  +1.3252549122803593E+08	  +4.5176464035396712E+01	  +6.0758661754324962E+01	  +4.0095011103226163E+01	  -5.8000001907348633E+00	
  +1.7334000000000000E+04	  -1.7499056717519041E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4139037236819204E+03	  +1.6174807608155366E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.3894618894270774E+04	  -1.0050047624134519E+04	  -1.4458199875344419E+04	  +1.3105432874513125E+08	  +4.5007990451144082E+01	  +6.0556100741204233E+01	  +4.0080915808310081E+01	  -6.5999999046325684E+00	
  +1.7335000000000000E+04	  -1.7345412091235220E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4088812262193751E+03	  +1.6174805791758636E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.4567825504910026E+04	  -1.0219700924771156E+04	  -1.4591576592954232E+04	  +1.2974535179139790E+08	  +4.4858089918971636E+01	  +6.0375614760318584E+01	  +4.0068928940857695E+01	  -7.4000000953674316E+00	
  +1.7336000000000000E+04	  -1.7208044539353482E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4045767175219062E+03	  +1.6174804463042947E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.5254953194015150E+04	  -1.0389723248218950E+04	  -1.4729069942422426E+04	  +1.2858106823843764E+08	  +4.4724759287220941E+01	  +6.0214249420424196E+01	  +4.0058655650410287E+01	  -8.2000007629394531E+00	
  +1.7337000000000000E+04	  -1.7085110368239377E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4008617874012998E+03	  +1.6174803478060739E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.6007591215350360E+04	  -1.0571485695846977E+04	  -1.4881650728821078E+04	  +1.2754611240911043E+08	  +4.4606238919731929E+01	  +6.0069838938947896E+01	  +4.0049789468738190E+01	  -9.0531253814697266E+00	
  +1.7338000000000000E+04	  -1.6975275082256529E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3977026245135821E+03	  +1.6174802681003682E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.5357947733134919E+04	  -1.0449226114002642E+04	  -1.4733236672964933E+04	  +1.2662742870785919E+08	  +4.4501033724695496E+01	  +5.9940815687006442E+01	  +4.0042249700509743E+01	  -8.4927883148193359E+00	
  +1.7339000000000000E+04	  -1.6877527942341942E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3951235731065044E+03	  +1.6174801990324542E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.2586324905689798E+04	  -9.8682157849872092E+03	  -1.4128830929032956E+04	  +1.2581419506238879E+08	  +4.4407904387399782E+01	  +5.9825992351801332E+01	  +4.0036094446554905E+01	  -5.8002405166625977E+00	
  +1.7340000000000000E+04	  -1.6790585141907111E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3929690697598344E+03	  +1.6174801518652368E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1119958907370943E+04	  -9.5664756412800507E+03	  -1.3806209682598274E+04	  +1.2509531632778506E+08	  +4.4325580321588532E+01	  +5.9723860848754569E+01	  +4.0030952433794354E+01	  -4.4038462638854980E+00	
  +1.7341000000000000E+04	  -1.6713162011912502E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3910767923784078E+03	  +1.6174801225113664E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0454107384767674E+04	  -9.4354998565377300E+03	  -1.3656625615066441E+04	  +1.2445961770254797E+08	  +4.4252781818946794E+01	  +5.9632912080168936E+01	  +4.0026436258659693E+01	  -3.8000001907348633E+00	
  +1.7342000000000000E+04	  -1.6644864785250725E+07	  +0.0000000000000000E+00	  +1.3584342578838945E+06	  -8.3986925807139451E+03	  +1.6164591503251163E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9248215741083884E+04	  -9.1810620608376175E+03	  -1.3381002033301267E+04	  +1.2457414482344542E+08	  +4.4265897157854589E+01	  +5.9552683488750127E+01	  +4.0044612364472421E+01	  -2.5999999046325684E+00	
  +1.7343000000000000E+04	  -1.6595551432121897E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4031188368538897E+03	  +1.6189047025464334E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.8470895013475521E+04	  -9.0156873979363481E+03	  -1.3200881532016889E+04	  +1.2475173135690817E+08	  +4.4286233891665525E+01	  +5.9494755208891029E+01	  +4.0055176221608335E+01	  -1.8212963342666626E+00	
  +1.7344000000000000E+04	  -1.6563210321758784E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3979113124082032E+03	  +1.6174804141054776E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9765758879981135E+04	  -9.3005020610009524E+03	  -1.3480192768014691E+04	  +1.2429734333538525E+08	  +4.4234198593377954E+01	  +5.9456764182663825E+01	  +4.0042747762310754E+01	  -3.1566448211669922E+00	
  +1.7345000000000000E+04	  -1.6537169186054803E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3945674565374702E+03	  +1.6174802416623555E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0843693122968354E+04	  -9.5387318426603633E+03	  -1.3713554809891117E+04	  +1.2386361159569786E+08	  +4.4184528797119292E+01	  +5.9426173721841408E+01	  +4.0034767199373441E+01	  -4.2711658477783203E+00	
  +1.7346000000000000E+04	  -1.6512100838818744E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3919452924594498E+03	  +1.6174801722810734E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1226541576146090E+04	  -9.6272103818146606E+03	  -1.3797040808019767E+04	  +1.2345428064486487E+08	  +4.4137653313796598E+01	  +5.9396725993342770E+01	  +4.0028509051215877E+01	  -4.6883931159973145E+00	
  +1.7347000000000000E+04	  -1.6484782667403657E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3897663859349377E+03	  +1.6174801307426658E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1655107246475069E+04	  -9.7254712932284074E+03	  -1.3889512433433254E+04	  +1.2307069408956650E+08	  +4.4093726009645501E+01	  +5.9364635401676082E+01	  +4.0023308796980764E+01	  -5.1500000953674316E+00	
  +1.7348000000000000E+04	  -1.6455696711144868E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3879114570259389E+03	  +1.6174801022605689E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.2123599407788563E+04	  -9.8321643988279720E+03	  -1.3989802706439776E+04	  +1.2271492750449838E+08	  +4.4052984573916795E+01	  +5.9330468197314076E+01	  +4.0018881759011798E+01	  -5.6500000953674316E+00	
  +1.7349000000000000E+04	  -1.6426093157766752E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3863234096164797E+03	  +1.6174800809307218E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.2550237032714824E+04	  -9.9295756320517867E+03	  -1.4080543074715551E+04	  +1.2238813049033166E+08	  +4.4015560655797962E+01	  +5.9295692972834175E+01	  +4.0015091669729074E+01	  -6.1062502861022949E+00	
  +1.7350000000000000E+04	  -1.6397035615696514E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3849607876260088E+03	  +1.6174800645794056E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.2966516763560197E+04	  -1.0024411477428592E+04	  -1.4168730314236589E+04	  +1.2209029430561407E+08	  +4.3981453254241316E+01	  +5.9261559146552585E+01	  +4.0011839588606222E+01	  -6.5500001907348633E+00	
  +1.7351000000000000E+04	  -1.6369241438726787E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3837870392637287E+03	  +1.6174800520318002E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.3391291202019034E+04	  -1.0120689927820426E+04	  -1.4258582620357032E+04	  +1.2182049530257405E+08	  +4.3950556595579798E+01	  +5.9228909392281167E+01	  +4.0009038279865706E+01	  -7.0000000000000000E+00	
  +1.7352000000000000E+04	  -1.6343138276811287E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3827716123304126E+03	  +1.6174800423351260E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.3824555488753147E+04	  -1.0218395387421051E+04	  -1.4350208249909354E+04	  +1.2157723378733680E+08	  +4.3922698938890626E+01	  +5.9198246069414068E+01	  +4.0006614826564231E+01	  -7.4562501907348633E+00	
  +1.7353000000000000E+04	  -1.4914879716775091E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3821137137060232E+03	  +1.6174553760902960E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.4370425746710454E+04	  -1.0313593439523236E+04	  -1.4514851554177558E+04	  +1.2208868584970216E+08	  +4.3981269058181574E+01	  +5.9519238353520137E+01	  +4.0005044662782872E+01	  -7.9000005722045898E+00	
  +1.7354000000000000E+04	  -1.5249164875785550E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3819307485655881E+03	  +1.6174800077441497E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.4930785608852137E+04	  -1.0399616316118410E+04	  -1.4695155008307149E+04	  +1.2310493838522395E+08	  +4.4097647574596117E+01	  +5.9956720372864254E+01	  +4.0004607991803312E+01	  -8.3000001907348633E+00	
  +1.7355000000000000E+04	  -1.5436364694576303E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3818965883405162E+03	  +1.6174800014604524E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.5433308561399579E+04	  -1.0485715857629895E+04	  -1.4834016615456883E+04	  +1.2386857932777855E+08	  +4.4185097688481711E+01	  +6.0201710473495297E+01	  +4.0004526463819850E+01	  -8.7000007629394531E+00	
  +1.7356000000000000E+04	  -1.5561817202611074E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3819321394050148E+03	  +1.6174799984598344E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.5908396351798074E+04	  -1.0571851013184576E+04	  -1.4955480394398681E+04	  +1.2447775423916678E+08	  +4.4254858766507382E+01	  +6.0365891308532369E+01	  +4.0004611311229155E+01	  -9.1000003814697266E+00	
  +1.7357000000000000E+04	  -1.5653114339446852E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3820257595948260E+03	  +1.6174799958761804E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.6366857257315140E+04	  -1.0658016006073154E+04	  -1.5067320721558026E+04	  +1.2497906996741697E+08	  +4.4312268099984792E+01	  +6.0485372699514485E+01	  +4.0004834748436338E+01	  -9.5000000000000000E+00	
  +1.7358000000000000E+04	  -1.5722860069178615E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3821750195606455E+03	  +1.6174799932962544E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.6764029761948215E+04	  -1.0733445130957060E+04	  -1.5162324371666813E+04	  +1.2539994247908968E+08	  +4.4360465291918963E+01	  +6.0576649568562488E+01	  +4.0005190977471713E+01	  -9.8500003814697266E+00	
  +1.7359000000000000E+04	  -1.5777905440604512E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3823744447249737E+03	  +1.6174799908483852E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.7153010940668733E+04	  -1.0808900031944358E+04	  -1.5253186120095854E+04	  +1.2575831948691651E+08	  +4.4401505666265045E+01	  +6.0648687945372963E+01	  +4.0005666932517840E+01	  -1.0200000762939453E+01	
  +1.7360000000000000E+04	  -1.5822381463034395E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3826124609092731E+03	  +1.6174799888252111E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.7585773683936510E+04	  -1.0895139219019235E+04	  -1.5351834357078196E+04	  +1.2606670971126860E+08	  +4.4436821688151689E+01	  +6.0706894119295306E+01	  +4.0006234990236933E+01	  -1.0600000381469727E+01	
  +1.7361000000000000E+04	  -1.5858968517551063E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3828790715641189E+03	  +1.6174799871866241E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.8013665438297510E+04	  -1.0981393098630995E+04	  -1.5448259836711954E+04	  +1.2633426248732506E+08	  +4.4467461114919814E+01	  +6.0754775929361855E+01	  +4.0006871292515804E+01	  -1.1000000000000000E+01	
